,title,season,release_date,rate_jw,rate_imdb,popularity,genres,run_time,content_rating,episode_cnt,Synopsis,images,backdrops,ott,link
806,라스트 찬스 대학,2.0,2017,85,8.4,7000,"['다큐멘터리', '스포츠']",56,15.0,8.0,새로운 선수들을 맞이한 버디와 브리타니. 이 젊은 인재들이 과거의 실수를 극복하고 스타 플레이어가 되기를! 하지만 시즌 1의 유명세 또한 그들에겐 족쇄가 된다.,https://images.justwatch.com/poster/73198797/s592/시즌-2,https://www.justwatch.com/images/backdrop/73199115/s1440/시즌-2,['http://www.netflix.com/title/80091742'],['Netflix']
807,라스트 찬스 대학,1.0,2018,85,8.4,7000,"['다큐멘터리', '스포츠']",63,15.0,9.0,"인디펜던스 전문대 풋볼팀. 누구도 그들의 승리를 기대하지 않는다. 학생도, 주민도, 선수들 자신도. 하지만 새로운 코치가 부임하고, 팀에 변화의 바람이 불기 시작한다.",https://images.justwatch.com/poster/73198695/s592/시즌-3,https://www.justwatch.com/images/backdrop/73199115/s1440/시즌-3,['http://www.netflix.com/title/80091742'],['Netflix']
808,라스트 찬스 대학,2.0,2019,85,8.4,7000,"['다큐멘터리', '스포츠']",60,15.0,9.0,제이슨 브라운 감독과 선수들이 돌아왔다. 전국 챔피언십을 앞두고 열기에 휩싸인 도시. ICC 풋볼팀은 그 기대에 부응할 수 있을까. 험난한 시즌이 그들을 기다리고 있다.,https://images.justwatch.com/poster/139407009/s592/시즌-4,https://www.justwatch.com/images/backdrop/73199115/s1440/시즌-4,['http://www.netflix.com/title/80091742'],['Netflix']
809,라스트 찬스 대학 - Laney,,2020,85,8.4,7000,"['다큐멘터리', '스포츠']",53,15.0,8.0,"오클랜드의 레이니 전문대. 존 빔 감독이 이끄는 선수들에게 미식축구는 마지막 보루다. 끝없이 뛰고, 이겨야 한다. 고된 삶에서 벗어나기 위해, 미래를 움켜쥐기 위해.",https://images.justwatch.com/poster/198699862/s592/시즌-5,https://www.justwatch.com/images/backdrop/73199115/s1440/시즌-5,['http://www.netflix.com/title/80091742'],['Netflix']
810,군함의 시대,1.0,2020,72,7.2,0,"['다큐멘터리', '전쟁']",48,,4.0,,https://images.justwatch.com/poster/291159913/s592/시즌-1,https://www.justwatch.com/images/backdrop/291127145/s1440/시즌-1,['http://www.netflix.com/title/81316863'],['Netflix']
811,올드마린보이,,2017,65,7.3,0,['다큐멘터리'],85,,,"10명 중 5명은 포기하고, 3명은 죽고, 1명은 아프고, 단 1명만이 살아남는다는 극한 직업 머구리 ‘명호씨’.  사선을 넘어 대한민국 최북단 강원도 고성에 자리잡은 그에게 가장 두려운 것은  바다도, 잠수병도 아닌, 당장 내일 가족들이 먹을 쌀이 없어지는 것이다.  자신이 가진 것은 몸 하나뿐이기에 몸에 좋다는 것은 모조리 섭취하고  매일매일 운동으로 몸을 단련하며 오늘도 그는 바다 속으로 몸을 던진다.  두 아들의 든든한 아버지이자 아내 ‘순희씨’의 다정한 남편인 ‘명호씨’,  가족을 위해서라면 60KG의 잠수복을 입고 수심 30M의 바다로 거침없이 뛰어드는 아버지의 단짠 로맨스가 시작된다.",https://images.justwatch.com/poster/36900431/s592/oldeumarinboi,https://www.justwatch.com/images/backdrop/86715081/s1440/oldeumarinboi,"['http://www.netflix.com/title/81389593', 'https://watcha.com/contents/mWpm1ja']","['Netflix', 'Watcha']"
812,성난 지구,1.0,2022,77,7.2,1000,['다큐멘터리'],45,12.0,4.0,,https://images.justwatch.com/poster/301535679/s592/시즌-1,https://www.justwatch.com/images/backdrop/301045025/s1440/시즌-1,['http://www.netflix.com/title/81346975'],['Netflix']
813,데이비드 애튼버러: 우리의 지구를 위하여,,2020,94,8.9,33000,['다큐멘터리'],83,,,지금 이 순간에도 수많은 생명이 사라지고 있다. 세계적인 동물학자이자 자연 다큐멘터리의 거장이 전하는 위대한 조언. 다큐멘터리에서 그는 과거를 돌아본다. 지금껏 살아오면서 자신이 목격했던 가장 파괴적인 순간들을. 이 다큐멘터리는 지구상의 모든 생명체가 마주한 커다란 위기를 다룬다. 우리는 그동안 무엇을 잃었나. 지구의 파멸을 언제까지 지켜볼 것인가. 그는 호소한다. 지구의 재앙이 다가오고 있다. 막아야 한다. 그리고 길을 제시한다. 우리가 할 수 있는 일이 있으니 아직 희망은 있다고.,https://images.justwatch.com/poster/209548354/s592/deibideu-aeteunbeoreo-uriyi-jigureul-wihayeo,https://www.justwatch.com/images/backdrop/240253467/s1440/deibideu-aeteunbeoreo-uriyi-jigureul-wihayeo,['http://www.netflix.com/title/80216393'],['Netflix']
814,타다: 대한민국 스타트업의 초상,,2021,4,0.0,0,['다큐멘터리'],91,,,"한국의 우버로 불리며 폭발적으로 성장하던 모빌리티 플랫폼 타다(TADA), 출시한 지 9개월 만에 100만 유저를 확보하며 승승장구하던 중 택시업계의 반발로 법적 공방에 휘말린다. 뜨거운 논란 속 치러진 1심에서 무죄 판결을 받은 날, 모든 팀원들은 함께 모여 종이컵 와인 파티로 자축한다. 하지만 그로부터 단 14일 뒤, 타다금지법이 통과됐다는 청천벽력의 소식이 들려오는데...",https://images.justwatch.com/poster/303950384/s592/tada-daehanmingug-seutateueobyi-cosang,"data:image/gif;base64,R0lGODlhAQABAAAAACH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",['http://www.netflix.com/title/81573601'],['Netflix']
815,스시 장인: 지로의 꿈,,2011,84,7.8,36000,['다큐멘터리'],82,,,도쿄 번화가의 중심인 긴자의 오피스촌 지하에 있는 스시 레스토랑 스키야바시 지로. 이곳에서는 오늘도 85세의 스시 장인 오노 지로가 피곤함도 잊은 채 완벽한 스시를 만들기 위해 고군분투하고 있다. 비록 단 10명의 손님만이 앉을 수 있는 작고 소박한 공간이지만 이곳은 세계적인 레스토랑 평가서 미슐랭 가이드가 인정한 최고 등급의 레스토랑이다. 그리고 오노 지로는 미슐랭 가이드 역사상 최고령 3스타 셰프의 기록을 갖고 있다. 평생을 그래왔던 것처럼 인생의 마지막 날까지 오늘보다 내일 더 나은 스시를 만드는 것이 바로 지로 할아버지의 꿈이다.,https://images.justwatch.com/poster/12258195/s592/jiro-dreams-of-sushi,https://www.justwatch.com/images/backdrop/12258158/s1440/jiro-dreams-of-sushi,"['http://www.netflix.com/title/70181716', 'https://www.wavve.com/player/movie?movieid=MV_VW01_VW000000003', 'https://watcha.com/contents/mWJM4L5']","['Netflix', 'wavve', 'Watcha']"
816,이카로스,,2017,84,7.9,51000,"['다큐멘터리', '스릴러', '스포츠']",121,15.0,,스포츠와 약물을 둘러싼 러시아의 거대한 음모. 그 진상을 내부 고발한 러시아 과학자는 푸틴의 수배 목록 첫머리에 오른다. 아카데미 후보로 지명된 충격의 다큐멘터리.,https://images.justwatch.com/poster/10597064/s592/icarus-2017,https://www.justwatch.com/images/backdrop/16390090/s1440/icarus-2017,['http://www.netflix.com/title/80168079'],['Netflix']
817,"""Sr.""",,2022,79,7.3,2000,['다큐멘터리'],89,,,로버트 다우니 주니어가 세상을 떠난 아버지에게 경의를 표한다. 시대를 앞서간 영화감독 로버트 다우니 시니어의 생애와 경계를 허무는 그의 커리어를 연대순으로 기록한 다큐멘터리.,https://images.justwatch.com/poster/302019022/s592/sr,https://www.justwatch.com/images/backdrop/301904773/s1440/sr,['http://www.netflix.com/title/81644889'],['Netflix']
818,크립 캠프: 장애는 없다,,2020,81,7.7,7000,"['다큐멘터리', '역사']",106,15.0,,"우리는 모두 평등하다. 행진하라. 장애를 가진 10대들이 여름 캠프에서 혁명을 일으킨다. 평화와 반전의 상징인 우드스톡 인근에서. 그날 이후, 아이들의 인생이 움직인다.",https://images.justwatch.com/poster/173959109/s592/keurib-kaempeu-jangaeneun-eobsda,https://www.justwatch.com/images/backdrop/175558388/s1440/keurib-kaempeu-jangaeneun-eobsda,['http://www.netflix.com/title/81001496'],['Netflix']
819,아메리칸 팩토리,,2019,80,7.4,22000,['다큐멘터리'],115,15.0,,"공장은 문을 닫고 일자리는 사라진 오하이오. 한 중국 기업이 그곳에 공장을 연다. 희망이 둥지를 튼다. 하지만 두 국가의 문화가 충돌하면서, 도시에는 암운이 드리운다.",https://images.justwatch.com/poster/144018427/s592/american-factory,https://www.justwatch.com/images/backdrop/144314554/s1440/american-factory,['http://www.netflix.com/title/81090071'],['Netflix']
820,매치메이킹 인디아: 중매를 부탁해,1.0,2020,74,6.3,3000,"['Reality TV', '로맨스', '다큐멘터리']",38,15.0,8.0,"Matchmaker Sima Taparia guides clients in the US and India in the arranged marriage process, offering an inside look at the custom in a modern era.",https://images.justwatch.com/poster/194650622/s592/시즌-1,https://www.justwatch.com/images/backdrop/193685410/s1440/시즌-1,['http://www.netflix.com/title/80244565'],['Netflix']
821,매치메이킹 인디아: 중매를 부탁해,2.0,2022,74,6.3,4000,"['Reality TV', '로맨스', '다큐멘터리']",35,15.0,8.0,"Sima Taparia, everyone's favorite matchmaker, returns for another season of helping eligible, eccentric and eager clients find their future spouses.",https://images.justwatch.com/poster/194299003/s592/시즌-2,https://www.justwatch.com/images/backdrop/193685410/s1440/시즌-2,['http://www.netflix.com/title/80244565'],['Netflix']
822,매치메이킹 인디아: 중매를 부탁해,3.0,2023,74,6.3,4000,"['다큐멘터리', 'Reality TV', '로맨스']",34,15.0,8.0,,https://images.justwatch.com/poster/194299003/s592/시즌-3,https://www.justwatch.com/images/backdrop/193685410/s1440/시즌-3,['http://www.netflix.com/title/80244565'],['Netflix']
823,더 볼케이노: 화카아리 구조 작전,,2022,80,7.3,6000,['다큐멘터리'],97,,,2019년 뉴질랜드 화산 폭발 사건을 다룬 긴장감 넘치는 다큐멘터리. 촌각을 다투던 당시 영상과 생존자 및 구조자들의 인터뷰를 담았다.,https://images.justwatch.com/poster/302073278/s592/the-volcano-rescue-from-whakaari,https://www.justwatch.com/images/backdrop/302144948/s1440/the-volcano-rescue-from-whakaari,['http://www.netflix.com/title/81410405'],['Netflix']
824,리딤팀: 다시 드림팀으로,,2022,82,7.4,9000,"['다큐멘터리', '역사', '스포츠']",98,,,"2004년 올림픽에서 처참한 성적을 거둔 미국 남자 농구 대표팀. 그로부터 4년 후, 2008 베이징 올림픽에서 금메달을 따내 과거의 부진을 만회하려 한다.",https://images.justwatch.com/poster/300994544/s592/the-redeem-team,https://www.justwatch.com/images/backdrop/300985858/s1440/the-redeem-team,['http://www.netflix.com/title/81452996'],['Netflix']
825,A Second Chance,,2015,84,8.6,0,"['드라마', '로맨스', '가족', '스포츠', '다큐멘터리']",130,15.0,,"Popoy and Basha have had a wonderful wedding, but their subsequent married life turns out to be extremely difficult.",https://images.justwatch.com/poster/208437527/s592/a-second-chance,https://www.justwatch.com/images/backdrop/179845710/s1440/a-second-chance,['http://www.netflix.com/title/80092925'],['Netflix']
826,최후의 호흡,,2019,83,7.7,6000,"['다큐멘터리', 'Made in Europe']",85,,,"북해의 깊은 해저. 유정을 수리하러 그곳까지 내려간 잠수부가 절체절명의 위기를 맞는다. 산소 공급이 끊긴 채 5분 분량의 비상용 산소로 버텨야 하는 상황. 잠수종과 연결된 선박마저 통제력을 잃은 마당에, 그는 과연 생존할 수 있을까.",https://images.justwatch.com/poster/241787942/s592/last-breath,https://www.justwatch.com/images/backdrop/147058330/s1440/last-breath,[],[]
827,브레이킹 배드 무비: 엘 카미노로 가는 길 - 메이킹 필름,,2019,76,7.1,1000,['다큐멘터리'],13,,,"길리건이 말하는 《브레이킹 배드 무비: 엘 카미노》. 다른 출연진과 프로듀서, 스태프들도 함께한다. 메이킹 영상도 공개되니, 놓치지 말기를.",https://images.justwatch.com/poster/172578801/s592/the-road-to-el-camino-behind-the-scenes-of-el-camino-a-breaking-bad-movie,https://www.justwatch.com/images/backdrop/300757002/s1440/the-road-to-el-camino-behind-the-scenes-of-el-camino-a-breaking-bad-movie,['http://www.netflix.com/title/81211714'],['Netflix']
828,"황제, 파티흐 테림",1.0,2022,79,6.7,5000,"['다큐멘터리', '스포츠']",56,15.0,4.0,,https://images.justwatch.com/poster/300732377/s592/시즌-1,https://www.justwatch.com/images/backdrop/300492262/s1440/시즌-1,['http://www.netflix.com/title/81435658'],['Netflix']
829,라스트 찬스 대학: 바스켓볼,1.0,2021,86,8.3,3000,"['다큐멘터리', '스포츠']",62,15.0,8.0,,https://images.justwatch.com/poster/242905852/s592/시즌-1,https://www.justwatch.com/images/backdrop/242946710/s1440/시즌-1,['http://www.netflix.com/title/81046613'],['Netflix']
830,라스트 찬스 대학: 바스켓볼,2.0,2021,86,8.3,3000,"['다큐멘터리', '스포츠']",60,15.0,10.0,,https://images.justwatch.com/poster/302151901/s592/시즌-2,https://www.justwatch.com/images/backdrop/242946710/s1440/시즌-2,['http://www.netflix.com/title/81046613'],['Netflix']
831,로드러너: 어 필름 어바웃 앤서니 보데인,,2021,79,7.7,8000,['다큐멘터리'],119,,,"An intimate, behind-the-scenes look at how an anonymous chef became a world-renowned cultural icon. This unflinching look at Anthony Bourdain reverberates with his presence, in his own voice and in the way he indelibly impacted the world around him.",https://images.justwatch.com/poster/247361029/s592/roadrunner-a-film-about-anthony-bourdain,https://www.justwatch.com/images/backdrop/245531055/s1440/roadrunner-a-film-about-anthony-bourdain,['http://www.netflix.com/title/81463700'],['Netflix']
832,익스플레인: 세계를 해설하다,1.0,2018,86,8.0,9000,['다큐멘터리'],27,19.0,20.0,"암호화폐의 부상, 다이어트는 왜 실패하는가, 케이팝의 세계... 세상은 넓고 배울 것은 많다. 세계의 흥미로운 주제들을 선별하여 이해하기 쉽게 해설한 다큐멘터리 시리즈.",https://images.justwatch.com/poster/62582086/s592/시즌-1,https://www.justwatch.com/images/backdrop/248776238/s1440/시즌-1,['http://www.netflix.com/title/80216752'],['Netflix']
833,익스플레인: 세계를 해설하다,2.0,2019,86,8.0,9000,['다큐멘터리'],22,19.0,10.0,요즘은 다들 운동복을 입고 돌아다니나? 새로운 질병을 조심해야 할 거라며? 최신 트렌드와 시사 문제를 재미있고 명쾌하게 알려주는 시리즈. 궁금한 건 여기 다 있다!,https://images.justwatch.com/poster/249732002/s592/시즌-2,https://www.justwatch.com/images/backdrop/248776238/s1440/시즌-2,['http://www.netflix.com/title/80216752'],['Netflix']
834,익스플레인: 세계를 해설하다,3.0,2021,86,8.0,9000,['다큐멘터리'],23,19.0,14.0,현대의 군주제란 어떤 의미일까. 진짜 사과를 하려면 무엇이 필요할까. 성형수술은 나쁘기만 한 걸까. 다양하고 매혹적인 주제들을 탐구하는 다큐멘터리 시리즈. 유명 스타들이 내레이션을 맡았다.,https://images.justwatch.com/poster/249402670/s592/시즌-3,https://www.justwatch.com/images/backdrop/248776238/s1440/시즌-3,['http://www.netflix.com/title/80216752'],['Netflix']
835,고양이는 왜 고양이일까?,,2022,79,6.9,5000,['다큐멘터리'],67,,,와락 달려들었다가도 획 돌아서는 고양이. 전문가들이 고양이의 수수께끼 같은 마음속으로 파고들어 이들의 진정한 능력을 밝혀본다. 고양이에 대한 매혹적이고 사랑스러운 다큐멘터리.,https://images.justwatch.com/poster/300481674/s592/goyangineun-wae-goyangiilgga,https://www.justwatch.com/images/backdrop/299121324/s1440/goyangineun-wae-goyangiilgga,['http://www.netflix.com/title/81447086'],['Netflix']
836,샘 스미스: 애비 로드 스튜디오 라이브,,2021,47,0.0,0,"['음악', '다큐멘터리']",61,,,그래미상을 받은 영국 아티스트 샘 스미스. 유명 가수들이 녹음한 곳으로 널리 알려진 스튜디오에서 세 번째 앨범의 수록곡과 그간의 히트곡을 공연한다. 특유의 섬세한 음색이 돋보이는 라이브.,https://images.justwatch.com/poster/245219149/s592/sam-smith-love-goes-live-at-abbey-road-studios,https://www.justwatch.com/images/backdrop/245230445/s1440/sam-smith-love-goes-live-at-abbey-road-studios,['http://www.netflix.com/title/80084830'],['Netflix']
837,아-하: 테이크 온 미,,2021,73,7.0,1000,"['음악', '다큐멘터리']",109,,,"아하의 히트곡 『테이크 온 미』는 아직도 지난 세기 동안 가장 많이 재생된 노래 중 하나일 것이다. 이 다큐멘터리는 투어 등 왕성한 활동을 이어 가고 있는 아하와 4년여의 시간을 같이하며 멤버 3인의 과거와 현재를 기록한다. 어떻게 빌보드 정상에 올랐는지부터 개성이 강한 세 명의 멤버들의 개인적인 모습들도 담아내면서 좋은 음악, 야망, 우정과 용서에 대해서 보여 준다.",https://images.justwatch.com/poster/256627685/s592/a-ha-the-movie,https://www.justwatch.com/images/backdrop/261113816/s1440/a-ha-the-movie,"['https://watcha.com/contents/m5Nngk8', 'http://www.netflix.com/title/81504875']","['Netflix', 'Watcha']"
838,디터 람스,,2018,80,7.6,0,['다큐멘터리'],74,,,"1932년 독일 비스바덴에서 태어난 디터 람스는 2차 대전이 끝나가던 시기에 유년기를 보내며 전쟁으로 폐허가 된 세상을 다시 재건하는 일에 자신의 꿈과 열정을 바쳤다. 새로운 세상을 만들어가는 것, 새로운 제품을 만드는 것에 사로잡힌 그는 50여년 간 ‘브라운’과 ‘비초에’에서의 작업들로 20세기 산업디자인에서 누구도 따라갈 수 없는 독보적이며 눈부신 족적을 남겼으며, ‘좋은 디자인의 10가지 원칙’을 통해 시대를 초월하여 현재까지도 여전히 유효한 그의 디자인 철학을 이야기한다.",https://images.justwatch.com/poster/144086404/s592/diteo-ramseu,https://www.justwatch.com/images/backdrop/98950901/s1440/diteo-ramseu,"['http://www.netflix.com/title/81050038', 'https://watcha.com/contents/mdEmQ1p']","['Netflix', 'Watcha']"
839,쇼 미 더 파더,,2021,72,6.6,0,"['드라마', '다큐멘터리']",91,,,오늘날의 사회 속 아버지의 역할에 대한 가슴 벅차고 감동적인 이야기를 담고 있는 다큐멘터리,https://images.justwatch.com/poster/249804101/s592/show-me-the-father,https://www.justwatch.com/images/backdrop/256814905/s1440/show-me-the-father,['http://www.netflix.com/title/81480316'],['Netflix']
840,폭군이 되는 법,1.0,2021,81,7.4,9000,"['다큐멘터리', '전쟁', '역사']",27,15.0,6.0,,https://images.justwatch.com/poster/246674484/s592/시즌-1,https://www.justwatch.com/images/backdrop/246674485/s1440/시즌-1,['http://www.netflix.com/title/80989772'],['Netflix']
841,데이비드 애튼버러: 생명의 색을 찾아서,1.0,2021,84,8.2,3000,['다큐멘터리'],51,,3.0,,https://images.justwatch.com/poster/242941222/s592/시즌-1,https://www.justwatch.com/images/backdrop/291913968/s1440/시즌-1,['http://www.netflix.com/title/81036559'],['Netflix']
842,"프레시, 프라이드 & 크리스피",1.0,2021,70,6.3,0,"['다큐멘터리', 'Reality TV']",25,,8.0,,https://images.justwatch.com/poster/246445381/s592/시즌-1,https://www.justwatch.com/images/backdrop/245201929/s1440/시즌-1,['http://www.netflix.com/title/81223142'],['Netflix']
843,14좌 정복: 불가능은 없다,,2021,83,7.7,27000,"['다큐멘터리', '스포츠']",101,,,두려움을 모르는 산악인 님스 푸르자의 놀라운 도전. 해발 8000미터 이상의 14개 봉우리를 7개월 만에 정복하라! 님스는 불가능해 보이는 미션을 완수할 수 있을까?,https://images.justwatch.com/poster/256525841/s592/14-peaks-nothing-is-impossible,https://www.justwatch.com/images/backdrop/258622441/s1440/14-peaks-nothing-is-impossible,['http://www.netflix.com/title/81464765'],['Netflix']
844,비룽가,,2014,87,8.2,11000,"['다큐멘터리', '전쟁']",90,15.0,,아프리카에서 가장 진귀한 국립공원과 멸종위기에 처한 고릴라들을 구하기 위해 위험을 불사하는 관리원들의 오스카상 후보에 빛나는 실제 이야기,https://images.justwatch.com/poster/121484898/s592/virunga,https://www.justwatch.com/images/backdrop/257280926/s1440/virunga,['http://www.netflix.com/title/80009431'],['Netflix']
845,윈터 온 파이어: 우크라이나의 자유 투쟁,,2015,88,8.3,19000,"['다큐멘터리', '역사', '전쟁']",98,,,2013년 우크라이나에서 평화적으로 시작한 학생 시위가 93일 간에 걸쳐 점차 폭력 혁명과 전격적인 민권 운동으로 발전한다.,https://images.justwatch.com/poster/266557051/s592/winter-on-fire-ukraines-fight-for-freedom,https://www.justwatch.com/images/backdrop/176161324/s1440/winter-on-fire-ukraines-fight-for-freedom,['http://www.netflix.com/title/80031666'],['Netflix']
846,니나 시몬 : 영혼의 노래,,2015,81,7.6,14000,"['다큐멘터리', '음악']",101,15.0,,"전설적인 가수이자 운동가였던 니나 시몬을 다룬 다큐멘터리. 비공개 음원, 진귀한 기록물, 히트곡 등이 포함되어 있다.",https://images.justwatch.com/poster/302259587/s592/what-happened-miss-simone,https://www.justwatch.com/images/backdrop/178398511/s1440/what-happened-miss-simone,['http://www.netflix.com/title/70308063'],['Netflix']
847,앙젤,,2021,76,7.0,0,"['음악', '다큐멘터리']",84,,,"벨기에 팝스타 앙젤이 자신의 삶을 되돌아보고 희망을 말한다. 글로벌 스타로 등극한 후 겪어야 했던 슬픔, 기쁨 그리고 외로움의 순간들. 앙젤이 직접 들려주는 내밀한 이야기가 시작된다.",https://images.justwatch.com/poster/256635415/s592/angele-2021,https://www.justwatch.com/images/backdrop/256490543/s1440/angele-2021,['http://www.netflix.com/title/81313522'],['Netflix']
848,터닝 포인트: 9/11 그리고 테러와의 전쟁,1.0,2021,81,7.9,10000,"['다큐멘터리', '전쟁', '역사']",62,19.0,5.0,"2001년 9월 11일, 전대미문의 테러 사건이 발생했다. 1980년대 알카에다 결성부터 미국의 대응까지, 9/11 테러 뒤 숨은 이야기를 낱낱이 기록한 다큐멘터리.",https://images.justwatch.com/poster/250149845/s592/시즌-1,https://www.justwatch.com/images/backdrop/251926303/s1440/시즌-1,['http://www.netflix.com/title/81315804'],['Netflix']
849,남매의 여름밤,,2013,73,6.9,0,"['드라마', '다큐멘터리']",105,,,"아빠와 함께 남매 옥주와 동주는 별로 왕래가 없던 할아버지 집에서 지내게 된다. 그렇게 오래된 2층 양옥집에서의 여름방학이 시작되고 한동안 못 만났던 고모까지 합세하면서, 할아버지 혼자 쓸쓸히 지내던 집은 갑자기 3대가 함께 사는 사람 냄새 풀풀 풍기는 집으로 변모한다. 옥주는 여기서 유년의 가장 중요한 한 시절을 보내게 된다. 잊지 못할 사랑과 상처와 갖가지 작별의 순간들이 옥주의 삶 안에 각인된다.",https://images.justwatch.com/poster/203257897/s592/nammaeyi-yeoreumbam,https://www.justwatch.com/images/backdrop/152350108/s1440/nammaeyi-yeoreumbam,"['https://watcha.com/contents/mWw3Bq3', 'http://www.netflix.com/title/81648578']","['Netflix', 'Watcha']"
850,로그 인 벨지움,,2021,45,0.0,0,['다큐멘터리'],65,,,"촬영차 방문한 벨기에에서 맞이한 코로나19 전 세계적 팬데믹 선포에 모두 각자의 나라로 돌아가고 국경조차 막혀 한국에 돌아오지 못한 유태오는 벨기에 앤트워프의 록다운으로 호텔에서 자가 격리를 하게 된다. 벨기에 앤트워프 호텔에서의 15일 간의 록다운, 그 기간 동안 겪게 되는 외로움과 영화 그리고 자신의 인생에 대한 가장 솔직하고 사적인 이야기를 기록으로 담은 배우 유태오의 감독 데뷔작이다.",https://images.justwatch.com/poster/255516527/s592/rogeu-in-beljium,"data:image/gif;base64,R0lGODlhAQABAAAAACH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",['http://www.netflix.com/title/81611730'],['Netflix']
851,디스클로저,,2020,88,8.2,5000,['다큐멘터리'],107,,,할리우드는 트랜스 커뮤니티에 어떤 영향을 끼쳤을까. 그 빛과 그늘을 조명하는 다큐멘터리. 선도적인 트랜스 창작자와 사상가들이 진솔한 견해와 분석을 들려준다.,https://images.justwatch.com/poster/188951872/s592/diseukeulrojeo,https://www.justwatch.com/images/backdrop/189822569/s1440/diseukeulrojeo,['http://www.netflix.com/title/81284247'],['Netflix']
852,다운폴: 더 보잉 케이스,,2022,80,7.4,12000,['다큐멘터리'],89,15.0,,단 몇 달 사이에 발생한 두 건의 비행기 추락 사고.  재앙의 원인은 무엇이었을까.  사건을 맡았던 조사관들이 안전보다 수익을 우선시했던 보잉의 행태를 공개한다.,https://images.justwatch.com/poster/263018221/s592/downfall-the-case-against-boeing,https://www.justwatch.com/images/backdrop/262451240/s1440/downfall-the-case-against-boeing,['http://www.netflix.com/title/81272421'],['Netflix']
853,익스플레인: 뇌를 해설하다,1.0,2019,84,8.0,5000,['다큐멘터리'],20,15.0,5.0,"Ever wonder what's happening inside your head? From dreaming to anxiety disorders, discover how your brain works with this illuminating series.",https://images.justwatch.com/poster/149241178/s592/시즌-1,https://www.justwatch.com/images/backdrop/261893208/s1440/시즌-1,['http://www.netflix.com/title/81098586'],['Netflix']
854,익스플레인: 뇌를 해설하다,2.0,2021,84,8.0,5000,['다큐멘터리'],23,15.0,5.0,"Our minds are capable of great things, but they can also undermine our best intentions. Delve into the science behind creativity, brainwashing and more.",https://images.justwatch.com/poster/255980756/s592/시즌-2,https://www.justwatch.com/images/backdrop/261893208/s1440/시즌-2,['http://www.netflix.com/title/81098586'],['Netflix']
855,말하지 못한 이야기: 여자 친구는 존재하지 않았다,1.0,2022,79,7.2,6000,"['다큐멘터리', '스포츠']",62,15.0,2.0,,https://images.justwatch.com/poster/298789465/s592/시즌-1,https://www.justwatch.com/images/backdrop/298789466/s1440/시즌-1,['http://www.netflix.com/title/81580141'],['Netflix']
856,"카운트다운: 인스퍼레이션4, 우주로 향하다",1.0,2021,78,7.8,2000,['다큐멘터리'],50,,5.0,,https://images.justwatch.com/poster/259745185/s592/시즌-1,https://www.justwatch.com/images/backdrop/249353311/s1440/시즌-1,['http://www.netflix.com/title/81441273'],['Netflix']
857,11월 13일: 파리 테러 그 이후,1.0,2018,86,8.3,3000,['다큐멘터리'],54,,3.0,,https://images.justwatch.com/poster/64561573/s592/시즌-1,https://www.justwatch.com/images/backdrop/64561574/s1440/시즌-1,['http://www.netflix.com/title/80190097'],['Netflix']
858,베나지르를 위한 세 개의 노래,,2021,76,7.7,0,['다큐멘터리'],22,,,갓 결혼하여 난민 캠프에서 생활하는 아프간 청년. 군인의 꿈과 가정을 꾸려야 할 책임 사이에서 힘겹게 균형을 잡으려 애쓴다.,https://images.justwatch.com/poster/264056831/s592/three-songs-for-benazir,https://www.justwatch.com/images/backdrop/260513879/s1440/three-songs-for-benazir,['http://www.netflix.com/title/81562326'],['Netflix']
859,히스토리 101,1.0,2020,76,6.8,4000,"['다큐멘터리', '역사']",22,12.0,10.0,"우주를 향한 여정, 평등을 위한 투쟁, 역사를 바꾼 발견. 그 모든 것을 핵심만 담은 인포그래픽과 생생한 기록 영상으로 배운다. 이토록 쏙쏙 들어오는 수업, 또 있었을까?",https://images.justwatch.com/poster/182276215/s592/시즌-1,https://www.justwatch.com/images/backdrop/191790851/s1440/시즌-1,['http://www.netflix.com/title/81116168'],['Netflix']
860,히스토리 101,2.0,2022,76,6.8,4000,"['다큐멘터리', '역사']",22,12.0,10.0,,https://images.justwatch.com/poster/182262874/s592/시즌-2,https://www.justwatch.com/images/backdrop/191790851/s1440/시즌-2,['http://www.netflix.com/title/81116168'],['Netflix']
861,샤니아 트웨인: 낫 저스트 어 걸,,2022,76,7.0,1000,"['다큐멘터리', '음악']",88,,,내슈빌에 갓 발을 들인 초짜에서 세계적인 슈퍼스타로 우뚝 선 가수 샤니아 트웨인. 장르와 국경을 초월한 그녀의 성공과 좌절을 기록한 다큐멘터리.,https://images.justwatch.com/poster/294312981/s592/shania-twain-not-just-a-girl,https://www.justwatch.com/images/backdrop/294163495/s1440/shania-twain-not-just-a-girl,['http://www.netflix.com/title/81562530'],['Netflix']
862,리턴 투 스페이스,,2022,76,7.3,5000,['다큐멘터리'],128,,,일론 머스크와 스페이스X 엔지니어들이 역사적인 임무에 착수한다. 목표는 NASA 우주비행사를 국제 우주정거장으로 돌려보내 우주 여행에 혁명을 일으키는 것.,https://images.justwatch.com/poster/268728815/s592/return-to-space,https://www.justwatch.com/images/backdrop/268728816/s1440/return-to-space,['http://www.netflix.com/title/81111324'],['Netflix']
